"AIC" "BIC" "time" "rho" "knn" "obsSample" "seed" "moran"
-530.772870637788 -492.841397751988 1.46473908424377 0.902966232865568 28 500 751 0.356766236233923
-526.788220265285 -488.856747379485 1.47570013999939 0.90424671245978 29 500 751 0.34526114709006
-525.909515498024 -487.978042612224 1.55867910385132 0.905876658494819 30 500 751 0.333405565060359
-521.580439340619 -483.648966454819 1.53640222549438 0.90349110440531 31 500 751 0.323068756792421
-519.474272359852 -481.542799474052 1.51029515266418 0.902290660213489 32 500 751 0.311036250739117
-519.296751164484 -481.365278278684 1.71280002593994 0.904905615971295 33 500 751 0.298770616536795
-518.360295438787 -480.428822552988 1.58168506622314 0.905004392369571 34 500 751 0.287272220588899
-517.966565773587 -480.035092887788 1.52463507652283 0.907367778109223 35 500 751 0.277871875887639
-518.723536932933 -480.792064047133 1.56866908073425 0.91062333659271 36 500 751 0.269268759656217
-518.586656195007 -480.655183309207 1.61822819709778 0.915596167577648 37 500 751 0.260641538259485
-519.743847279616 -481.812374393816 1.60531401634216 0.917012453775127 38 500 751 0.251354991806091
-516.807932346982 -478.876459461182 1.61203503608704 0.919280620351567 39 500 751 0.241404608973751
-513.626054247053 -475.694581361253 1.60293483734131 0.916216166323086 40 500 751 0.232922178907846
-512.918658338244 -474.987185452445 1.61886405944824 0.917768653130126 41 500 751 0.224710571198551
-512.261041101374 -474.329568215574 1.65091800689697 0.917648839454946 42 500 751 0.216203680115413
-510.076058629646 -472.144585743846 1.73426795005798 0.920266428424567 43 500 751 0.206997627619768
-509.03632264239 -471.10484975659 1.68315601348877 0.922172172500871 44 500 751 0.198712473534405
-508.478937300921 -470.547464415121 1.65815186500549 0.923101141215303 45 500 751 0.191484460251995
-508.558339611576 -470.626866725776 1.72628402709961 0.923081637391803 46 500 751 0.184629102939106
-507.090372122257 -469.158899236458 1.67999601364136 0.921687141576222 47 500 751 0.180027345031901
-504.528858848772 -466.597385962972 1.68421983718872 0.924034415694746 48 500 751 0.174483247581791
-502.174829638314 -464.243356752514 1.71288681030273 0.925420896830524 49 500 751 0.168488737691156
-499.503504043182 -461.572031157382 1.73916888237 0.926193731307928 50 500 751 0.163027271866689
-536.848705135316 -498.917232249517 1.24558091163635 0.584150266202918 2 500 801 0.664091116605368
-641.331182300923 -603.399709415123 1.22462105751038 0.755011209046416 3 500 801 0.683016065267071
-611.75489298959 -573.823420103791 1.30264186859131 0.790761082176495 4 500 801 0.664749450384833
-636.050124335946 -598.118651450147 1.41520404815674 0.829858603046447 5 500 801 0.661278987966023
-623.980998892342 -586.049526006542 1.35964894294739 0.848059767064807 6 500 801 0.652412320109012
-675.475925504285 -637.544452618485 1.31413388252258 0.891736150438399 7 500 801 0.64312948569933
-648.330306512554 -610.398833626754 1.31517100334167 0.889658104891469 8 500 801 0.63421794742651
-621.55711986391 -583.62564697811 1.30573201179504 0.889351893306533 9 500 801 0.627310695872329
-598.143981111074 -560.212508225274 1.32649207115173 0.884023903447926 10 500 801 0.620741920570814
-573.821857182637 -535.890384296837 1.34838080406189 0.878320000591238 11 500 801 0.614956522762426
-554.888300143581 -516.956827257782 1.30822086334229 0.882270337078221 12 500 801 0.609314685538925
-550.032806599318 -512.101333713518 1.32283902168274 0.887070273489969 13 500 801 0.600052997803606
-538.007332658543 -500.075859772743 1.37873387336731 0.889521069339791 14 500 801 0.592110971025452
-532.091750625859 -494.16027774006 1.30366086959839 0.894972954765808 15 500 801 0.585181802413188
-520.29731478265 -482.365841896851 1.432452917099 0.894415868045729 16 500 801 0.575338307271527
-510.153617184539 -472.222144298739 1.35753202438354 0.89261249380646 17 500 801 0.565941312417129
-503.894108272702 -465.962635386902 1.40760612487793 0.894500103244006 18 500 801 0.556493644384756
-498.211092823308 -460.279619937508 1.34208416938782 0.896462711446895 19 500 801 0.54902265079949
-494.410347236551 -456.478874350751 1.38543391227722 0.899338733273003 20 500 801 0.540752905502558
-492.481970581984 -454.550497696185 1.45012092590332 0.906436896103151 21 500 801 0.532007959651095
-486.448118108186 -448.516645222386 1.52476692199707 0.907184839052169 22 500 801 0.525914210856469
-483.303200206258 -445.371727320458 1.41058111190796 0.912530542898128 23 500 801 0.51671010213745
-477.260705098509 -439.329232212709 1.41175580024719 0.914638619778225 24 500 801 0.507990871655447
-469.224397729363 -431.292924843563 1.44011402130127 0.912339817086504 25 500 801 0.500403924008001
-461.460268897791 -423.528796011991 1.47242093086243 0.908219191469901 26 500 801 0.491928257401155
-454.425951898286 -416.494479012486 1.49588799476624 0.907112072110541 27 500 801 0.484442641758837
-451.446449100726 -413.514976214926 1.45871806144714 0.908414002622741 28 500 801 0.477281123152201
-450.608205878617 -412.676732992817 1.42844605445862 0.911219281235564 29 500 801 0.469945639039856
-447.06710630474 -409.135633418941 1.53064012527466 0.913267351586822 30 500 801 0.461322792774698
-441.527641116996 -403.596168231196 1.52883791923523 0.911444579944049 31 500 801 0.454548193642329
-438.806600384169 -400.875127498369 1.53036999702454 0.911027092118813 32 500 801 0.446746648533697
-436.75640794808 -398.82493506228 1.6519410610199 0.913247510904183 33 500 801 0.440803649666011
-436.147956158398 -398.216483272598 1.56311297416687 0.916664801190461 34 500 801 0.431540459903031
-429.705439554546 -391.773966668746 1.58437585830688 0.912693639089808 35 500 801 0.424759836098677
-426.60779239772 -388.67631951192 1.98500919342041 0.912225134782998 36 500 801 0.418249392375516
-423.765093875371 -385.833620989571 1.68562602996826 0.91229489889801 37 500 801 0.41150557257563
-421.386892899182 -383.455420013383 1.60942482948303 0.91357997464866 38 500 801 0.406237142580358
-419.14696509483 -381.21549220903 1.74083495140076 0.91356754508434 39 500 801 0.399478200726682
-419.313457435934 -381.381984550134 1.68974018096924 0.91803729372329 40 500 801 0.392603203840107
-417.850484869835 -379.919011984035 1.54429292678833 0.920244203670747 41 500 801 0.386580560537245
-416.475028600212 -378.543555714412 1.69887614250183 0.923230617365949 42 500 801 0.38094786686108
-413.876838845045 -375.945365959245 1.6509428024292 0.922525179982398 43 500 801 0.376838057259072
-412.459034828642 -374.527561942842 1.80086493492126 0.923679892813991 44 500 801 0.371614513773136
-410.73694077112 -372.80546788532 1.62323784828186 0.925758841072505 45 500 801 0.368587812363849
-408.113984539451 -370.182511653651 1.63280010223389 0.926540609949176 46 500 801 0.365514283246868
-406.74374611653 -368.81227323073 1.70997500419617 0.927481628476127 47 500 801 0.360429450531561
-406.409884920476 -368.478412034677 1.70696091651917 0.929468545217372 48 500 801 0.354741832062601
-403.426984541529 -365.49551165573 1.63782405853271 0.928579953389628 49 500 801 0.348766744867909
-402.177186037809 -364.245713152009 1.79189491271973 0.930234542959015 50 500 801 0.344010365105428
-1297.87385233398 -1259.94237944818 1.22712683677673 0.69261234205853 2 500 851 0.632284202992488
-1340.39371029856 -1302.46223741276 1.26924586296082 0.750210190527111 3 500 851 0.59252279376933
-1380.56113929587 -1342.62966641007 1.22938203811646 0.795244136600112 4 500 851 0.586198776411044
-1399.99228930818 -1362.06081642238 1.34684419631958 0.823813577310923 5 500 851 0.572659034336745
-1430.27951543045 -1392.34804254465 1.23704099655151 0.857886801779646 6 500 851 0.56242932396014
-1425.63834173775 -1387.70686885196 1.30293989181519 0.868907902077679 7 500 851 0.54427180612318
-1437.11366804557 -1399.18219515977 1.40013289451599 0.890904567701381 8 500 851 0.538181193841991
-1447.66219610642 -1409.73072322062 1.37887811660767 0.906804264769035 9 500 851 0.528006599716872
-1453.2261510646 -1415.2946781788 1.37262415885925 0.917227909046976 10 500 851 0.514755571131273
-1446.26526478465 -1408.33379189885 1.31985712051392 0.92629067897045 11 500 851 0.508114206525866
-1442.66103114944 -1404.72955826364 1.3471360206604 0.935272618032085 12 500 851 0.500713981538249
-1438.74858772202 -1400.81711483622 1.33028817176819 0.940403810615234 13 500 851 0.494208960709113
-1437.91189393499 -1399.98042104919 1.35412502288818 0.946480622132444 14 500 851 0.487911097117456
-1426.06216536523 -1388.13069247944 1.36578798294067 0.947555278384005 15 500 851 0.478003418476355
-1420.79832422255 -1382.86685133675 1.38318395614624 0.951602147551138 16 500 851 0.469892356727461
-1423.89618064777 -1385.96470776197 1.48656702041626 0.955370650324256 17 500 851 0.458803835895605
-1419.57326285368 -1381.64178996788 1.43840599060059 0.957879717850839 18 500 851 0.449745272687798
-1418.44972858386 -1380.51825569806 1.42448210716248 0.962070851332545 19 500 851 0.439007987153032
-1414.63253653205 -1376.70106364625 1.4373459815979 0.96594808180805 20 500 851 0.43164996639464
-1415.34815659311 -1377.41668370731 1.47290515899658 0.969115651318839 21 500 851 0.422034658733848
-1410.23891100342 -1372.30743811762 1.4339919090271 0.971457994745818 22 500 851 0.413613196254262
-1400.64560463572 -1362.71413174992 1.40725207328796 0.972914975040692 23 500 851 0.404936924997489
-1390.81274814986 -1352.88127526406 1.49035000801086 0.974152615089259 24 500 851 0.39531815861185
-1391.232931254 -1353.3014583682 1.450119972229 0.975879208302274 25 500 851 0.389793775449563
-1384.88366575611 -1346.95219287031 1.56849408149719 0.97664686602462 26 500 851 0.38310507028304
-1381.28431778403 -1343.35284489823 1.55414605140686 0.977532012542727 27 500 851 0.370701408565066
-1374.29774513648 -1336.36627225068 1.55725693702698 0.978899593500662 28 500 851 0.357767957035066
-1373.94272525172 -1336.01125236592 1.54618406295776 0.980479679353736 29 500 851 0.352162618216213
-1364.89308018949 -1326.96160730369 1.57161808013916 0.98162763837085 30 500 851 0.339261292830439
-1357.37422580768 -1319.44275292188 1.5183470249176 0.982282390236851 31 500 851 0.328419081623103
-1354.18729469837 -1316.25582181257 1.53813409805298 0.983135386167149 32 500 851 0.318185158081255
-1348.3757951868 -1310.444322301 1.60154795646667 0.983817092885724 33 500 851 0.308144198302983
-1342.1585842411 -1304.2271113553 1.54403686523438 0.983962375046797 34 500 851 0.297776850011638
-1334.82789625744 -1296.89642337164 1.64901113510132 0.984658931400952 35 500 851 0.287395627199521
-1329.31386873714 -1291.38239585134 1.61064910888672 0.984881621218019 36 500 851 0.277786713401408
-1320.28664920389 -1282.35517631809 1.6656379699707 0.984985646899785 37 500 851 0.265881429339366
-1313.96742106029 -1276.03594817449 1.62422013282776 0.984937850098556 38 500 851 0.257237343842974
-1307.85279800774 -1269.92132512195 1.60294389724731 0.985198674933403 39 500 851 0.247546127630237
-1303.4670644223 -1265.5355915365 1.76945900917053 0.985501148261265 40 500 851 0.237083871330822
-1297.50622434532 -1259.57475145952 1.912348985672 0.985576172544236 41 500 851 0.227429000556413
-1289.68787754274 -1251.75640465694 1.78751993179321 0.985820508459227 42 500 851 0.216798002489576
-1281.86361306568 -1243.93214017988 1.7821991443634 0.985800091706084 43 500 851 0.208887808151286
-1275.37624596911 -1237.44477308331 1.93307900428772 0.985708052005858 44 500 851 0.201050956339279
-1270.25849604948 -1232.32702316368 1.98471903800964 0.985531372804085 45 500 851 0.193931874371628
-1265.4209838571 -1227.4895109713 1.90928387641907 0.985621220938597 46 500 851 0.18370238813263
-1261.50185597586 -1223.57038309006 1.77134609222412 0.98515631394052 47 500 851 0.17756497221065
-1258.01299410983 -1220.08152122403 1.93309903144836 0.985326643197867 48 500 851 0.168445122407003
-1254.87370922443 -1216.94223633863 1.84582114219666 0.984907041880527 49 500 851 0.162018535859631
-1248.80896468082 -1210.87749179502 1.85050797462463 0.984357972967582 50 500 851 0.155558371287909
-791.74787831425 -753.81640542845 1.20916891098022 0.700321993150477 2 500 901 0.642841348725454
-752.831040907935 -714.899568022135 1.26902604103088 0.722274292017357 3 500 901 0.641487044473621
-736.521609281909 -698.590136396109 1.26505494117737 0.735004350285804 4 500 901 0.632459717982394
-723.332544857195 -685.401071971395 1.28670811653137 0.747537342884997 5 500 901 0.607364190895535
-721.930227609116 -683.998754723317 1.33050298690796 0.774000151150664 6 500 901 0.592300891421687
-716.424954660567 -678.493481774768 1.27766799926758 0.792782088299762 7 500 901 0.583448889040926
-706.273632062231 -668.342159176431 1.30390501022339 0.797364544031903 8 500 901 0.578314688533401
-709.050652702748 -671.119179816948 1.28032779693604 0.817319345846242 9 500 901 0.571104563096613
-694.754660435364 -656.823187549565 1.37648987770081 0.811092384088534 10 500 901 0.570629583221542
-693.180908212587 -655.249435326787 1.26609683036804 0.815019014695526 11 500 901 0.56047255782949
-696.680890045771 -658.749417159971 1.32960987091064 0.832980828814671 12 500 901 0.553567405683376
-693.630807090853 -655.699334205053 1.34214401245117 0.836604254962799 13 500 901 0.545647894010524
-694.22599897507 -656.29452608927 1.37248921394348 0.845048644816922 14 500 901 0.539339108217021
-693.020982298905 -655.089509413105 1.41582489013672 0.853015852756385 15 500 901 0.532666710919545
-694.073554907554 -656.142082021754 1.3377571105957 0.864260649871309 16 500 901 0.521692553092519
-689.340657442742 -651.409184556942 1.37878108024597 0.863941198484076 17 500 901 0.511699002010638
-684.038572033418 -646.107099147618 1.37565302848816 0.863110686302894 18 500 901 0.503610053823146
-685.114654160143 -647.183181274343 1.39733505249023 0.872859362603346 19 500 901 0.492979064498266
-681.335814506087 -643.404341620288 1.45758390426636 0.875446609695363 20 500 901 0.48110030471375
-675.79962717885 -637.868154293051 1.35999894142151 0.87758434890684 21 500 901 0.46927520096054
-675.57855448921 -637.64708160341 1.47543883323669 0.883013458309503 22 500 901 0.458003909842444
-675.177560370753 -637.246087484953 1.54292011260986 0.889045428320135 23 500 901 0.448263180951812
-676.10824663878 -638.17677375298 1.3941490650177 0.895021464426843 24 500 901 0.435483186206082
-671.40534647508 -633.473873589281 1.40030908584595 0.895393072955392 25 500 901 0.422783711068102
-667.940896336434 -630.009423450635 1.42248392105103 0.89823018076834 26 500 901 0.412232547595164
-666.913386095707 -628.981913209907 1.49621987342834 0.900298019695666 27 500 901 0.399773596388791
-665.849477837199 -627.918004951399 1.49640607833862 0.903455934221105 28 500 901 0.386769228636372
-665.691077315917 -627.759604430117 1.48914790153503 0.907914336238815 29 500 901 0.376030731516757
-665.270596995274 -627.339124109474 1.51279306411743 0.910522786635744 30 500 901 0.364783683834316
-664.809632503358 -626.878159617559 1.49038910865784 0.91387271881968 31 500 901 0.354118535987414
