"AIC" "BIC" "time" "rho" "knn" "obsSample" "seed" "moran"
-628.842499920236 -609.052595720948 0.438399076461792 0.563251737078991 8 200 301 0.999418219826386
-629.715685799439 -609.925781600151 0.411599159240723 0.585583898395353 9 200 301 0.999472354982138
-633.4551987629 -613.665294563612 0.453003883361816 0.619460824464145 10 200 301 0.999314656568453
-636.212957514447 -616.423053315159 0.39126992225647 0.642602547906716 11 200 301 0.999367431209603
-637.32448669648 -617.534582497192 0.438338994979858 0.65106188813567 12 200 301 0.999455285430921
-638.291022553554 -618.501118354266 0.465561151504517 0.660425205161911 13 200 301 0.99946938430533
-641.558135228989 -621.7682310297 0.448899030685425 0.680510921128446 14 200 301 0.999418287312173
-641.180767094445 -621.390862895157 0.436553001403809 0.681935516105513 15 200 301 0.999447500153467
-641.417692942944 -621.627788743656 0.399031162261963 0.686497754030261 16 200 301 0.999339598480986
-640.993437816301 -621.203533617013 0.482800960540771 0.68970418370898 17 200 301 0.999217051935089
-641.283964499756 -621.494060300467 0.475007057189941 0.693151839838995 18 200 301 0.999145251700641
-640.056631570205 -620.266727370917 0.475104093551636 0.68737191428162 19 200 301 0.99906819739791
-640.464858012963 -620.674953813675 0.468828201293945 0.692284062535683 20 200 301 0.998802878109134
-640.516690770692 -620.726786571404 0.491089820861816 0.696009723730712 21 200 301 0.998800181892805
-641.222376451844 -621.432472252556 0.430505990982056 0.701109581826722 22 200 301 0.998568041340695
-641.281372579699 -621.491468380411 0.564749002456665 0.705049377357212 23 200 301 0.998445105296485
-641.192423656041 -621.402519456753 0.421411991119385 0.7083081775982 24 200 301 0.998456623817875
-643.615534983673 -620.527313417837 0.468019962310791 0.732523394168163 25 200 301 0.997090348008987
-641.387055251137 -618.2988336853 0.462754011154175 0.745032262860343 26 200 301 0.996252503856948
-636.302765474404 -613.214543908568 0.474583148956299 0.741860855682285 27 200 301 0.993321991497659
-632.201251497424 -609.113029931588 0.468789100646973 0.749421572458073 28 200 301 0.991271596584594
-630.021106043039 -606.932884477203 0.504218101501465 0.748000821819406 29 200 301 0.979665286297489
-628.572138623147 -605.483917057311 0.480056047439575 0.740522404174798 30 200 301 0.97493615597514
-625.344011734347 -602.255790168511 0.552258014678955 0.719998415753392 31 200 301 0.971851619656058
-622.42200715976 -599.333785593924 0.529741048812866 0.710455605625246 32 200 301 0.967517436856658
-622.708045507947 -599.619823942111 0.513055086135864 0.739175629006328 33 200 301 0.964867930835248
-622.581211396904 -599.492989831068 0.535454034805298 0.748387068303981 34 200 301 0.960941612403359
-621.2568807961 -598.168659230264 0.55800199508667 0.743875997287438 35 200 301 0.957161775280675
-619.762398832749 -596.674177266913 0.498110055923462 0.717948730886907 36 200 301 0.953540305113182
-617.060244948455 -593.972023382619 0.629664897918701 0.681366096894324 37 200 301 0.95049327568582
-615.951370326761 -592.863148760925 0.528831958770752 0.629659744785509 38 200 301 0.945565393587591
-615.315057430969 -592.226835865133 0.481199979782104 0.587505317004182 39 200 301 0.94296377292268
-614.052187224864 -590.963965659027 0.696252107620239 0.580509653816184 40 200 301 0.938336811960895
-615.863684863836 -592.775463298 0.507108926773071 0.553676679942742 41 200 301 0.937601198965756
-616.363908901889 -593.275687336053 0.731487989425659 0.526121964151047 42 200 301 0.935448549502904
-615.852258655789 -592.764037089953 0.543213129043579 0.489184701424892 43 200 301 0.931572911250637
-616.039370699905 -592.951149134068 0.527241945266724 0.401787229660685 44 200 301 0.929397164856339
-616.30733310155 -593.219111535713 0.525871992111206 0.375394254519622 45 200 301 0.925052082382909
-618.410831883508 -595.322610317672 0.563158988952637 0.261273643964787 46 200 301 0.921549834516911
-618.839842155439 -595.751620589602 0.902091979980469 0.220790865429024 47 200 301 0.918125540946089
-622.502705330858 -599.414483765022 0.643623113632202 0.147607588163586 48 200 301 0.912073842447686
-623.06619717748 -599.977975611644 0.713996887207031 0.177148714505957 49 200 301 0.906745500626134
-622.807683267475 -599.719461701638 0.659286022186279 0.0251289402571512 50 200 301 0.888159470711865
-615.260679183935 -595.470774984647 0.480175018310547 0.465069365535176 2 200 351 0.999507050056045
-619.745567905031 -599.955663705743 0.457106113433838 0.532619208146447 3 200 351 0.998740420545479
-624.302376726421 -604.512472527132 0.473019123077393 0.578065266086406 4 200 351 0.997771446099805
-628.441858410294 -608.651954211006 0.442800998687744 0.624529858175445 5 200 351 0.997733964851301
-631.806218971494 -612.016314772206 0.483702898025513 0.647698447329377 6 200 351 0.997536184471259
-636.575068235985 -616.785164036696 0.529544115066528 0.675886292660694 7 200 351 0.997973418631372
-639.152060766389 -619.362156567101 0.537402153015137 0.695929341173903 8 200 351 0.998216527622272
-646.90121940899 -627.111315209702 0.489686012268066 0.725383159794797 9 200 351 0.998612983042321
-647.934413946724 -628.144509747436 0.488959789276123 0.731390609458934 10 200 351 0.998942241264869
-646.074947324525 -626.285043125237 0.489945888519287 0.725963789346842 11 200 351 0.998712636130628
-649.335759347204 -629.545855147915 0.374995231628418 0.739015317543131 12 200 351 0.99861980383305
-649.803192694347 -626.714971128511 0.485054016113281 0.748856052497305 13 200 351 0.995880186027436
-648.99887351752 -625.910651951683 0.419556856155396 0.7530918950522 14 200 351 0.996012926910533
-648.77655165067 -625.688330084834 0.45465612411499 0.757484637456327 15 200 351 0.996213039463679
-649.443715090665 -626.355493524828 0.474780082702637 0.760571185874732 16 200 351 0.996000160672798
-647.533401921875 -624.445180356038 0.429444074630737 0.757788969761575 17 200 351 0.995890578229915
-649.690676353011 -626.602454787174 0.411317110061646 0.770937484344479 18 200 351 0.995672205715081
-651.396768975417 -628.308547409581 0.436523914337158 0.774051164108341 19 200 351 0.99388684759003
-654.570425544231 -631.482203978394 0.422773838043213 0.781537674411863 20 200 351 0.993947900622678
-652.637694353138 -629.549472787302 0.430232048034668 0.778013759482504 21 200 351 0.989702115270303
-651.976189232024 -628.887967666188 0.429934978485107 0.777104586625737 22 200 351 0.988598753443932
-651.407488127641 -628.319266561805 0.466750144958496 0.776734056542562 23 200 351 0.98628887921618
-650.857183417002 -627.768961851166 0.429315090179443 0.775937494202776 24 200 351 0.987097536088848
-651.265879922671 -628.177658356835 0.429757118225098 0.796505486332923 25 200 351 0.894472443105982
-650.876843207402 -627.788621641566 0.425746202468872 0.812579902171551 26 200 351 0.803507868275395
-649.00609265575 -625.917871089913 0.437680959701538 0.803934493822385 27 200 351 0.728378249379644
-647.777136765201 -624.688915199364 0.442095041275024 0.802264301935307 28 200 351 0.656972251362602
-645.027868120752 -621.939646554916 0.443942070007324 0.799526505162762 29 200 351 0.59357884680776
-641.195349508924 -618.107127943087 0.503875017166138 0.802461445391154 30 200 351 0.53575773948724
-640.911195236529 -617.822973670692 0.547016143798828 0.812842675580793 31 200 351 0.480570216046973
-639.213285453669 -616.125063887832 0.506340026855469 0.818920706495661 32 200 351 0.434797246843629
-636.502578894617 -613.41435732878 0.462467193603516 0.827944948989253 33 200 351 0.397147326796061
-634.167670797301 -611.079449231464 0.504354953765869 0.821751519942925 34 200 351 0.359398492662803
-632.731102199454 -609.642880633618 0.600581884384155 0.804199140251699 35 200 351 0.321649406252664
-634.953391317797 -611.865169751961 0.478923082351685 0.810169312092579 36 200 351 0.292808375799243
-633.109692338783 -610.021470772947 0.483042001724243 0.801982663851248 37 200 351 0.263608213085266
-633.144325881823 -610.056104315987 0.520027875900269 0.77596457871181 38 200 351 0.239418901806426
-633.000101897508 -609.911880331671 0.523854970932007 0.750860880144618 39 200 351 0.216412939662951
-632.01347557209 -608.925254006254 0.64881706237793 0.713102173479787 40 200 351 0.19350113199168
-630.169922686745 -607.081701120909 0.528985023498535 0.714994809203051 41 200 351 0.171815018398472
-631.020739378193 -607.932517812357 0.473168134689331 0.710465531618211 42 200 351 0.152906682064272
-631.434094476922 -608.345872911085 0.515366077423096 0.696638622584037 43 200 351 0.133671889927623
-632.893395224245 -609.805173658409 0.446786880493164 0.684123572235316 44 200 351 0.118073764883228
-634.156056173025 -611.067834607188 0.437213182449341 0.639327361308253 45 200 351 0.101330913823591
-636.17167942157 -613.083457855734 0.5050048828125 0.676008584541453 46 200 351 0.0881860146192933
-639.245472477392 -616.157250911556 0.484223127365112 0.665778187114947 47 200 351 0.077252456634957
-641.827157306675 -618.738935740838 0.549235105514526 0.686885625933248 48 200 351 0.0673869398627128
-642.564727676493 -619.476506110657 0.521043062210083 0.67840714178557 49 200 351 0.0580908934638519
-640.409317172908 -617.321095607072 0.526278018951416 0.683914638881386 50 200 351 0.060943566288831
-540.51674772411 -520.726843524822 0.459882974624634 0.670819269923224 2 200 401 0.999057663395313
-562.06714554526 -542.277241345972 0.45331597328186 0.735755860919417 3 200 401 0.998433968246667
-584.234077519072 -564.444173319784 0.445859909057617 0.784284635269063 4 200 401 0.99904033312569
-595.282424636334 -575.492520437046 0.447549819946289 0.816621567906358 5 200 401 0.99884004415138
-606.300989126777 -586.511084927489 0.447787046432495 0.836020439237999 6 200 401 0.998778511100269
-614.3132625053 -594.523358306011 0.387280941009521 0.85394139096505 7 200 401 0.998819043652713
-615.988183469313 -596.198279270025 0.415160894393921 0.859973004496244 8 200 401 0.998482026758757
-614.04635672825 -594.256452528962 0.415752172470093 0.861189564412412 9 200 401 0.998134486056491
-620.71469874269 -600.924794543402 0.391499042510986 0.866848402113661 10 200 401 0.998539285917235
-622.875175013903 -603.085270814615 0.418821096420288 0.870865169592309 11 200 401 0.998324741428422
-623.733538388377 -603.943634189089 0.423328161239624 0.872076158352739 12 200 401 0.998480152870055
-627.37085475865 -607.580950559362 0.421015024185181 0.876700180799787 13 200 401 0.998569211363518
-628.39409931323 -608.604195113942 0.394862174987793 0.877841623119661 14 200 401 0.998460673184984
-628.934346618148 -609.14444241886 0.390209913253784 0.879547514506992 15 200 401 0.99848518947664
-628.17861970981 -608.388715510522 0.420251846313477 0.88119642209205 16 200 401 0.998319477722432
-631.280926912374 -611.491022713085 0.439920902252197 0.883217809801812 17 200 401 0.99836108380145
-632.398568591926 -612.608664392638 0.427587032318115 0.88302935101141 18 200 401 0.998356649660166
-629.765785228506 -609.975881029217 0.431807994842529 0.880910447666068 19 200 401 0.998201868516519
-629.782613098966 -609.992708899678 0.434911966323853 0.880976531961931 20 200 401 0.998094223955449
-628.875818731991 -609.085914532703 0.429778814315796 0.879375238538805 21 200 401 0.998180169588893
-627.432839101172 -607.642934901884 0.415770053863525 0.878870639814038 22 200 401 0.998173744131567
-627.687378344247 -607.897474144958 0.426460027694702 0.87866847750253 23 200 401 0.998202711497673
-627.972684550567 -608.182780351279 0.429022789001465 0.879932071940116 24 200 401 0.998220929926953
-614.823320119326 -591.73509855349 0.394879102706909 0.899276254417611 25 200 401 0.938058607151033
-613.427404794927 -590.339183229091 0.44243597984314 0.907473485419276 26 200 401 0.885706254004443
-606.635810804748 -583.547589238911 0.42570686340332 0.908588243124449 27 200 401 0.839241414813452
-603.275807406962 -580.187585841126 0.438774108886719 0.909811070796659 28 200 401 0.7971705200619
-604.674572680465 -581.586351114629 0.433717966079712 0.91558218848415 29 200 401 0.75738929968563
-602.567907463848 -579.479685898012 0.482778072357178 0.921782400592298 30 200 401 0.723084263070365
-603.357810945617 -580.269589379781 0.469982147216797 0.929833783869049 31 200 401 0.69098067022458
-604.784300229238 -581.696078663401 0.453964948654175 0.935687495708477 32 200 401 0.661261538490554
-598.39095335056 -575.302731784723 0.450942993164062 0.936196597137742 33 200 401 0.634205839350883
-597.363841187449 -574.275619621612 0.469335079193115 0.940177121565479 34 200 401 0.608899811977583
-595.669384144388 -572.581162578552 0.455670833587646 0.941752030027263 35 200 401 0.586428288260644
-594.587085545459 -571.498863979622 0.491951942443848 0.943192528173542 36 200 401 0.565283010592054
-592.170047635481 -569.081826069645 0.479988813400269 0.944937482659063 37 200 401 0.545789859302061
-588.950904673629 -565.862683107792 0.486953020095825 0.945496537932756 38 200 401 0.527891302864633
-587.407570676988 -564.319349111151 0.486330986022949 0.947332153912345 39 200 401 0.512701431206221
-584.836754542074 -561.748532976238 0.471579074859619 0.947707853689333 40 200 401 0.497695249975228
-581.980408352232 -558.892186786396 0.50436806678772 0.948364385060849 41 200 401 0.48520987969251
-580.505719678187 -557.417498112351 0.486647129058838 0.950176597498325 42 200 401 0.472902399561041
-578.529859744131 -555.441638178295 0.475030899047852 0.951734040702906 43 200 401 0.461405292902981
-577.625212987121 -554.536991421285 0.499179840087891 0.953241740777201 44 200 401 0.451680712285172
-575.873304878815 -552.785083312979 0.455534934997559 0.953884477940538 45 200 401 0.442042242363222
-574.786581874029 -551.698360308193 0.436233043670654 0.954456848427725 46 200 401 0.428948493620282
-574.724796977139 -551.636575411303 0.476525783538818 0.956081400469388 47 200 401 0.419292150193144
-572.988465684802 -549.900244118966 0.486320972442627 0.956851864212079 48 200 401 0.409210379374529
-573.610882925808 -550.522661359972 0.539114952087402 0.958531805911588 49 200 401 0.398099314804223
-545.025350869124 -521.937129303287 0.510923862457275 0.961895030696739 50 200 401 0.379804167911689
-520.372755279968 -500.58285108068 0.407433032989502 0.766495490030435 2 200 451 0.999392399791034
-551.538318488954 -531.748414289666 0.421578884124756 0.81384210676039 3 200 451 0.9990341321033
-576.064903791233 -556.274999591945 0.453768014907837 0.842198596777349 4 200 451 0.998423217578846
-587.453891946251 -567.663987746963 0.411412954330444 0.861690377097462 5 200 451 0.998399817729321
-598.312071245266 -578.522167045978 0.406337022781372 0.869977378939394 6 200 451 0.998110424954985
-612.398046990567 -592.608142791278 0.407596111297607 0.883907839991774 7 200 451 0.998075472308199
-612.349877295695 -592.559973096407 0.408245086669922 0.887072294188765 8 200 451 0.998283650635271
-615.230197779631 -595.440293580342 0.448299169540405 0.892925927019483 9 200 451 0.998485316201452
-622.001925867357 -602.212021668069 0.470474004745483 0.901664091794738 10 200 451 0.998865845519859
