"AIC" "BIC" "time" "rho" "knn" "obsSample" "seed" "moran"
-84.458321592687 -67.9667347599468 0.447436094284058 0.658232319717802 37 200 901 0.544225823335156
-83.0796292536819 -66.5880424209417 0.492540121078491 0.633956011134111 38 200 901 0.533939980729655
-81.7989484544566 -65.3073616217165 0.478739023208618 0.609870314237401 39 200 901 0.524346711254218
-80.9958174445375 -64.5042306117973 0.488502025604248 0.591257280635391 40 200 901 0.515408108607349
-80.3411560836415 -63.8495692509013 0.456299066543579 0.577420189622467 41 200 901 0.506900316796914
-79.6210941617459 -63.1295073290057 0.512557983398438 0.56042535053602 42 200 901 0.501315482445114
-78.5524302543907 -62.0608434216505 0.45381498336792 0.53115018423724 43 200 901 0.493601619772821
-77.9060751009931 -61.4144882682529 0.531978845596313 0.505999008111293 44 200 901 0.482754700354884
-77.2353529793297 -60.7437661465895 0.467440843582153 0.479535721806512 45 200 901 0.474795209229103
-76.8099285620737 -60.3183417293335 0.447962999343872 0.463062176350734 46 200 901 0.465538149466654
-76.2404877235259 -59.7489008907857 0.445840835571289 0.42235255539342 47 200 901 0.457934754522858
-76.1363820037648 -59.6447951710246 0.480313777923584 0.425952341440754 48 200 901 0.449639340163487
-76.2389957150071 -59.747408882267 0.462301969528198 0.437882255211936 49 200 901 0.439138217559823
-75.6221367011579 -59.1305498684177 0.46440601348877 0.375254635121466 50 200 901 0.428715769085694
-492.927679679622 -476.436092846881 0.414154052734375 0.721600634991492 2 200 951 0.963149173016286
-531.883740395999 -515.392153563259 0.436495065689087 0.804835479243601 3 200 951 0.957699461426692
-531.871753816269 -515.380166983529 0.36820912361145 0.832142722578171 4 200 951 0.944316950800085
-534.253471504374 -517.761884671633 0.377254009246826 0.860666412532693 5 200 951 0.928406334497124
-535.234591461924 -518.743004629184 0.393193006515503 0.878157409053405 6 200 951 0.915787740933529
-542.2438907916 -525.75230395886 0.370618104934692 0.911425629997673 7 200 951 0.904270352960572
-543.426553557046 -526.934966724306 0.405400991439819 0.930708101047572 8 200 951 0.896138868863279
-523.0909947988 -506.59940796606 0.389094829559326 0.931905413234278 9 200 951 0.884163369549985
-520.92741919836 -504.43583236562 0.402468919754028 0.940296233519839 10 200 951 0.871088965916976
-520.769088590177 -504.277501757436 0.400908946990967 0.950175994544941 11 200 951 0.858255039644664
-515.453380862564 -498.961794029824 0.385436058044434 0.95523328475321 12 200 951 0.847952717826082
-520.127155338305 -503.635568505565 0.401120901107788 0.96448529396343 13 200 951 0.836522595391531
-507.216822127972 -490.725235295232 0.40234899520874 0.964844679818317 14 200 951 0.8254061171833
-499.483077788469 -482.991490955729 0.409496068954468 0.966058218405125 15 200 951 0.817004095783798
-492.136091476912 -475.644504644172 0.452200174331665 0.967639903283 16 200 951 0.803119269239418
-487.347915487677 -470.856328654937 0.423183917999268 0.970739434152168 17 200 951 0.79068548342276
-478.782073564623 -462.290486731883 0.46778678894043 0.969757000646388 18 200 951 0.780695423261864
-475.499975042758 -459.008388210018 0.420241832733154 0.972262946115065 19 200 951 0.769282144152691
-468.892114866329 -452.400528033589 0.40821099281311 0.972733893772838 20 200 951 0.759467560927686
-462.999569737234 -446.507982904493 0.44149112701416 0.973898397239113 21 200 951 0.746028802021888
-458.081621000165 -441.590034167425 0.448147058486938 0.974192528403916 22 200 951 0.731630081497953
-449.754494341974 -433.262907509234 0.45792818069458 0.973647996211682 23 200 951 0.718460097078524
-441.677723459883 -425.186136627143 0.445784091949463 0.97200005607055 24 200 951 0.709328429802718
-432.479283505696 -415.987696672956 0.45963191986084 0.969463426947499 25 200 951 0.698968493873072
-429.509263417508 -413.017676584767 0.452561140060425 0.969772156844513 26 200 951 0.691301235124506
-421.019335756598 -404.527748923858 0.462736129760742 0.967601758307687 27 200 951 0.677958151501995
-415.263236416358 -398.771649583618 0.460450172424316 0.966254869098833 28 200 951 0.666323935892976
-408.688870006348 -392.197283173608 0.495726108551025 0.963832783651054 29 200 951 0.6564951588546
-403.506763381345 -387.015176548605 0.488348960876465 0.962266663707353 30 200 951 0.646227096903934
-397.21032542148 -380.71873858874 0.512604951858521 0.958981215953351 31 200 951 0.636019910837851
-392.874607675106 -376.383020842366 0.492722988128662 0.957483178831852 32 200 951 0.62320142272825
-387.780664452665 -371.289077619925 0.472697019577026 0.954671764083653 33 200 951 0.612835943572621
-380.960900608274 -364.469313775534 0.46138596534729 0.949109852004755 34 200 951 0.602723208626483
-377.299286105249 -360.807699272509 0.474348068237305 0.947090583791207 35 200 951 0.591135491626019
-371.080169868253 -354.588583035513 0.503478050231934 0.940469468813734 36 200 951 0.579002715833256
-364.990129669039 -348.498542836298 0.483552932739258 0.932291574758893 37 200 951 0.566312424115025
-360.645083555802 -344.153496723062 0.461607933044434 0.925296383280155 38 200 951 0.557680481738493
-355.306688646934 -338.815101814194 0.49371600151062 0.91424553298394 39 200 951 0.546338484510093
-352.610576767404 -336.118989934664 0.466254949569702 0.908921249694209 40 200 951 0.537696459082311
-349.436067904808 -332.944481072068 0.495636940002441 0.901147758314392 41 200 951 0.529466467060869
-345.123162277957 -328.631575445217 0.445107936859131 0.885197414123441 42 200 951 0.517680080332498
-342.861097400177 -326.369510567437 0.499996900558472 0.877956549042588 43 200 951 0.506005664342179
-342.008332504225 -325.516745671485 0.481007814407349 0.877194529623053 44 200 951 0.496420973819028
-340.31365578103 -323.82206894829 0.457393884658813 0.871006201082959 45 200 951 0.488425893315517
-338.152609087453 -321.661022254713 0.523355007171631 0.860464014085758 46 200 951 0.481387064876586
-337.424342477393 -320.932755644653 0.548257827758789 0.860065653053318 47 200 951 0.476998614346214
-334.802258077457 -318.310671244717 0.456737995147705 0.841620882140719 48 200 951 0.468076844996245
-332.738369082271 -316.246782249531 0.468888998031616 0.823639660421313 49 200 951 0.461099184552457
-330.861275651376 -314.369688818636 0.488863945007324 0.804974872723515 50 200 951 0.451970192441258
-453.647300372515 -432.574259880404 1.20869898796082 0.648538366654429 2 500 1 0.950810430505699
-601.218633467129 -580.145592975018 1.25121998786926 0.773918434359024 3 500 1 0.958597721487939
-531.538566633995 -510.465526141884 1.23009300231934 0.776918705627844 4 500 1 0.943604021568835
-551.292336338114 -530.219295846003 1.29295587539673 0.80891617073028 5 500 1 0.939560247273965
-583.126559171605 -562.053518679494 1.22780704498291 0.843919419487017 6 500 1 0.936452736956413
-569.867387764072 -548.794347271961 1.29453802108765 0.8609652555168 7 500 1 0.928339697203862
-514.4772623005 -493.404221808389 1.26685309410095 0.842261993398934 8 500 1 0.921562596557412
-487.580707889518 -466.507667397407 1.2879958152771 0.845458290532027 9 500 1 0.911670618002499
-493.658285085871 -472.58524459376 1.280277967453 0.865068656747283 10 500 1 0.905557506476184
-487.161600163681 -466.08855967157 1.35874700546265 0.876468860849193 11 500 1 0.899804304588015
-448.074838680744 -427.001798188633 1.32732701301575 0.855605633306785 12 500 1 0.895094230877656
-444.62446710938 -423.551426617269 1.36377787590027 0.868655306071911 13 500 1 0.888892955657277
-444.827164569279 -423.754124077168 1.34951090812683 0.885118331669412 14 500 1 0.883125933211604
-434.277925252196 -413.204884760085 1.31278705596924 0.886908336061421 15 500 1 0.878850956652347
-425.246390276843 -404.173349784732 1.33655595779419 0.890507821655395 16 500 1 0.873380044982476
-421.740942203803 -400.667901711692 1.38842916488647 0.897978213636828 17 500 1 0.869105983579599
-409.368358688508 -388.295318196397 1.36375689506531 0.89313577874096 18 500 1 0.864825015680556
-401.143083608746 -380.070043116635 1.35434412956238 0.895735270322956 19 500 1 0.860227538320477
-400.304652211723 -379.231611719612 1.40048289299011 0.904085253962635 20 500 1 0.855954143441012
-395.991863196342 -374.918822704231 1.41457295417786 0.907897876113394 21 500 1 0.852147614666034
-394.89184126595 -373.818800773839 1.44411277770996 0.913285889660858 22 500 1 0.84803150441873
-392.031598539053 -370.958558046942 1.41658592224121 0.918006942609958 23 500 1 0.843786793350793
-388.139194775849 -367.066154283738 1.45111012458801 0.923706825242222 24 500 1 0.838380271933428
-381.769534397318 -360.696493905207 1.41750884056091 0.922715037388067 25 500 1 0.834650981325917
-375.498196746853 -354.425156254742 1.54901885986328 0.923142515361328 26 500 1 0.830261383427573
-378.097370213422 -357.024329721311 1.47944808006287 0.932281616057031 27 500 1 0.825626669082837
-371.295052960228 -350.222012468117 1.53689312934875 0.930981755444218 28 500 1 0.822203674466155
-364.295435739366 -343.222395247255 1.54500794410706 0.928546661128229 29 500 1 0.818825899891472
-359.871358158027 -338.798317665916 1.49609088897705 0.928851679981254 30 500 1 0.815379318209312
-360.334911704397 -339.261871212286 1.45300388336182 0.934112377450328 31 500 1 0.811573336340808
-357.504987164389 -336.431946672278 1.51793217658997 0.935591281313272 32 500 1 0.808265125097695
-353.528670548552 -332.455630056441 1.56097006797791 0.937446634069282 33 500 1 0.804076491480043
-349.381091478259 -328.308050986148 1.58770990371704 0.937886142784731 34 500 1 0.799703328989818
-346.638597382586 -325.565556890475 1.53730487823486 0.940086353859108 35 500 1 0.795977271044132
-340.664852436803 -319.591811944692 1.62858986854553 0.939551499306002 36 500 1 0.79225486818466
-336.660414897814 -315.587374405703 1.56488299369812 0.938908219673246 37 500 1 0.789539706414666
-333.16242906347 -312.089388571359 1.63431286811829 0.938465059643885 38 500 1 0.786206541560943
-331.349003719202 -310.275963227091 1.56070995330811 0.940564435145277 39 500 1 0.782305914774324
-329.948394372462 -308.875353880351 1.595547914505 0.942685065054792 40 500 1 0.778878956309473
-327.355929308984 -306.282888816873 1.65160608291626 0.944302691184288 41 500 1 0.774670108786856
-323.098036066426 -302.024995574315 1.66177797317505 0.943780346929898 42 500 1 0.771124292193257
-320.125157890502 -299.052117398391 1.72455787658691 0.944329139394758 43 500 1 0.767564315180441
-314.557123274717 -293.484082782606 1.73890089988708 0.943015574639648 44 500 1 0.76333515060278
-312.092448121068 -291.019407628957 1.86795997619629 0.944398741556689 45 500 1 0.75825689980987
-306.633898381035 -285.560857888924 1.74089598655701 0.942150716574535 46 500 1 0.755450341018722
-303.407127201208 -282.334086709098 1.72041296958923 0.942102411065453 47 500 1 0.752138350174844
-302.209449627088 -281.136409134977 1.73163104057312 0.944096894995838 48 500 1 0.748344130181271
-300.199202621746 -279.126162129635 1.71559691429138 0.945292957847342 49 500 1 0.745184869967391
-296.44059358243 -275.367553090319 1.77370595932007 0.944241514498032 50 500 1 0.741572869867138
-531.294188961082 -510.221148468971 1.23530101776123 0.561011309490304 2 500 51 0.935673959796365
-543.513668514621 -522.44062802251 1.17691588401794 0.627241057908141 3 500 51 0.927844415551013
-620.644798865879 -599.571758373768 1.27221393585205 0.730125433294248 4 500 51 0.934657579610743
-615.853666541606 -594.780626049495 1.21991205215454 0.751256457209703 5 500 51 0.925114782683975
-596.317075390257 -575.244034898146 1.24447083473206 0.757003368521557 6 500 51 0.917636364121706
-591.061141821042 -569.988101328931 1.27900791168213 0.772645851992746 7 500 51 0.911952166219941
-583.808667213079 -562.735626720968 1.36113905906677 0.78226944233047 8 500 51 0.906567161104996
-588.429434237721 -567.35639374561 1.37775611877441 0.802887126394572 9 500 51 0.901050026289277
-574.518029092008 -553.444988599897 1.28652381896973 0.787741174974358 10 500 51 0.902016520362451
-566.75880524678 -545.685764754669 1.35722804069519 0.792104897832022 11 500 51 0.89735634266861
-569.313121262887 -548.240080770776 1.2664520740509 0.809691216081276 12 500 51 0.893340460780224
-565.789437813379 -544.716397321268 1.37182688713074 0.813627476404664 13 500 51 0.88830497465728
-597.43807502206 -576.365034529949 1.39857292175293 0.859852581079612 14 500 51 0.887228867779151
-597.201826630286 -576.128786138175 1.40950894355774 0.86892216484463 15 500 51 0.882620596243687
-596.164842771504 -575.091802279394 1.33085513114929 0.878362402861189 16 500 51 0.877827144953561
-586.300924854628 -565.227884362517 1.43426513671875 0.871964184845439 17 500 51 0.875739130158197
-581.412752227184 -560.339711735073 1.44007396697998 0.871250442122039 18 500 51 0.873524830585628
-578.017807146469 -556.944766654358 1.3471360206604 0.873808289316342 19 500 51 0.870107477352682
-577.832165487861 -556.75912499575 1.40009593963623 0.8837582099986 20 500 51 0.865269549665347
-573.233270459855 -552.160229967744 1.44615912437439 0.886015648767004 21 500 51 0.860913590355396
-574.602077550201 -553.52903705809 1.38143682479858 0.895128413983451 22 500 51 0.8566955781321
-576.351257342606 -555.278216850495 1.36082196235657 0.906035035954471 23 500 51 0.851766886394771
-573.051724714287 -551.978684222176 1.43004608154297 0.908762067036238 24 500 51 0.848498929119752
-567.998493070603 -546.925452578492 1.45346188545227 0.909878619941053 25 500 51 0.843048549190426
-568.965220484308 -547.892179992197 1.47387599945068 0.918506704872891 26 500 51 0.83849606239006
-568.334271924327 -547.261231432216 1.53118491172791 0.922564687200516 27 500 51 0.835146136994175
-568.567467132196 -547.494426640085 1.56763505935669 0.928781163384443 28 500 51 0.830748116599674
-564.577907113364 -543.504866621253 1.47791004180908 0.928620600516682 29 500 51 0.827581945245784
-563.3446725229 -542.271632030789 1.5253369808197 0.933261428708293 30 500 51 0.823278643125359
-561.667767302928 -540.594726810817 1.6085729598999 0.935681590362912 31 500 51 0.819899726758543
-559.45268872945 -538.379648237339 1.57453513145447 0.937564747315004 32 500 51 0.816104475607908
-557.483603544786 -536.410563052675 1.61501097679138 0.941297559722895 33 500 51 0.811359200701152
-557.964362567949 -536.891322075838 1.54412007331848 0.94645781155914 34 500 51 0.807042809328772
-556.519918715108 -535.446878222997 1.6812629699707 0.948837710455534 35 500 51 0.802430888506828
-555.454828366369 -534.381787874258 1.70488500595093 0.951213590079141 36 500 51 0.798107101469617
-555.139544944164 -534.066504452053 1.60835099220276 0.954191330630599 37 500 51 0.793877789053635
-550.890799652024 -529.817759159913 1.63986682891846 0.953789502646307 38 500 51 0.790041569236744
-547.98078234984 -526.907741857729 1.67529201507568 0.953619307052256 39 500 51 0.787084000092349
-546.350458835142 -525.277418343031 1.64209699630737 0.955099389319136 40 500 51 0.782788260680718
-542.14103133777 -521.067990845659 1.63103604316711 0.95426533313403 41 500 51 0.778697671914743
-540.455551689799 -519.382511197688 1.5999801158905 0.955671266457758 42 500 51 0.774291247305615
-538.2886744322 -517.215633940089 1.71463513374329 0.957586877098607 43 500 51 0.769216367475079
